1.479571;1.557053;0.000000
1.617797;0.770119;0.000000
-1.504355;-1.222636;1.000000
-1.504355;-1.207123;1.000000
-1.504355;-0.696201;1.000000
-1.504355;-0.513950;1.000000
-1.504355;-1.186577;1.000000
-1.504355;-1.323770;1.000000
-1.504355;-1.201004;1.000000
-1.504355;-0.711570;1.000000
-1.504355;-1.025367;1.000000
-1.504355;-1.825883;1.000000
-1.504355;-1.078247;1.000000
-1.504355;-1.672137;1.000000
-1.504355;-0.713149;1.000000
-1.504355;-0.635703;1.000000
-1.504355;-0.493194;1.000000
-1.504355;-1.370037;1.000000
-1.504355;-1.025293;1.000000
-1.504355;-1.171216;1.000000
-1.504355;-0.756387;1.000000
-1.504355;-0.679293;1.000000
-1.504355;-1.763131;1.000000
-1.504355;-1.320558;1.000000
-1.364804;-1.118458;1.000000
-1.364804;-1.210686;1.000000
-1.364804;-0.870626;1.000000
-1.364804;-0.356666;1.000000
-1.364804;-0.610660;1.000000
-1.364804;-1.023848;1.000000
-1.364804;-1.237848;1.000000
-1.364804;-0.430408;1.000000
-1.364804;-0.386842;1.000000
-1.364804;-0.750288;1.000000
-1.364804;-1.129111;1.000000
-1.364804;-1.844300;1.000000
-1.364804;-1.339753;1.000000
-1.364804;-0.887260;1.000000
-1.364804;-0.741506;1.000000
-1.364804;-0.664144;1.000000
-1.364804;-0.833362;1.000000
-1.364804;-0.462818;1.000000
-1.364804;-0.574058;1.000000
-1.364804;-1.053637;1.000000
-1.364804;-1.141756;1.000000
-1.364804;-0.889434;1.000000
-1.364804;-1.010367;1.000000
-1.364804;-0.717283;1.000000
-1.364804;-1.159771;1.000000
-1.364804;-0.433865;1.000000
-1.364804;-0.917270;1.000000
-1.364804;-0.483938;1.000000
-1.364804;-0.706366;1.000000
-1.364804;-0.645934;1.000000
-1.364804;-0.984856;1.000000
-1.364804;-0.950323;1.000000
-1.364804;-0.591130;1.000000
-1.364804;-1.372784;1.000000
-1.364804;-1.017436;1.000000
-1.364804;-0.778766;1.000000
-1.364804;-0.768181;1.000000
-1.364804;-0.933642;1.000000
-1.364804;-0.402788;1.000000
-1.364804;-1.072706;1.000000
-1.364804;-0.813627;1.000000
-1.364804;-0.549299;1.000000
-1.364804;-1.193072;1.000000
-1.364804;-1.505415;1.000000
-1.364804;-0.476358;1.000000
-1.364804;-1.041492;1.000000
-1.364804;-0.502313;1.000000
-1.364804;-1.347153;1.000000
-1.364804;-0.720196;1.000000
-1.364804;-1.272505;1.000000
-1.364804;-0.944400;1.000000
-1.364804;-1.332476;1.000000
-1.364804;-1.388270;1.000000
-1.364804;-1.497806;1.000000
-1.364804;-0.992268;1.000000
-1.364804;-1.261982;1.000000
-1.364804;-0.506199;1.000000
-1.364804;-0.879542;1.000000
-1.364804;-0.649463;1.000000
-1.364804;-1.208255;1.000000
-1.364804;-1.072318;1.000000
-1.364804;-1.131301;1.000000
-1.364804;-0.536914;1.000000
-1.364804;-1.067790;1.000000
-1.364804;-0.832807;1.000000
-1.364804;-1.350088;1.000000
-1.364804;-0.784679;1.000000
-1.364804;-1.153192;1.000000
-1.364804;-1.247465;1.000000
-1.364804;-1.104543;1.000000
-1.364804;-1.208053;1.000000
-1.364804;-0.799141;1.000000
-1.364804;-0.885188;1.000000
-1.364804;-1.076819;1.000000
-1.364804;-1.509487;1.000000
-1.364804;-0.880664;1.000000
-1.364804;-0.751323;1.000000
-1.364804;-1.368790;1.000000
-1.364804;-0.962457;1.000000
-1.364804;-1.293980;1.000000
-1.364804;-1.034504;1.000000
-1.364804;-1.878997;1.000000
-1.364804;-0.951796;1.000000
-1.364804;-0.408985;1.000000
-1.364804;-0.304299;1.000000
-1.364804;-1.433347;1.000000
-1.364804;-1.041542;1.000000
-1.364804;-0.778089;1.000000
-1.364804;-0.523628;1.000000
-1.364804;-0.777841;1.000000
-1.364804;-0.907936;1.000000
-1.364804;-1.185738;1.000000
-1.364804;-1.479576;1.000000
-1.364804;-0.941682;1.000000
-1.364804;-0.772447;1.000000
-1.364804;-0.857545;1.000000
-1.364804;-0.697216;1.000000
-1.364804;-0.630659;1.000000
-1.364804;-0.179804;1.000000
-1.364804;-1.399846;1.000000
-1.364804;-0.243171;1.000000
-1.364804;-0.989196;1.000000
-1.364804;-0.994868;1.000000
-1.364804;-1.210488;1.000000
-1.364804;-0.441205;1.000000
-1.364804;-1.043552;1.000000
-1.364804;-1.115400;1.000000
-1.364804;-1.370578;1.000000
-1.364804;-0.959008;1.000000
-1.364804;-1.277017;1.000000
-1.364804;-0.868367;1.000000
-1.364804;-1.033711;1.000000
-1.364804;-0.898483;1.000000
-1.364804;-0.701498;1.000000
-1.364804;-0.695512;1.000000
-1.364804;-0.795232;1.000000
-1.364804;-1.361829;1.000000
-1.364804;-0.618412;1.000000
-1.364804;-0.526762;1.000000
-1.364804;-1.692154;1.000000
-1.364804;-1.448378;1.000000
-1.364804;-0.604975;1.000000
-1.364804;-1.078561;1.000000
-1.364804;-1.650990;1.000000
-1.364804;-0.639456;1.000000
-1.364804;-1.021300;1.000000
-1.364804;-1.640068;1.000000
-1.364804;-1.457513;1.000000
-1.364804;-1.186293;1.000000
-1.364804;-0.949287;1.000000
-1.364804;-1.146910;1.000000
-1.364804;-0.814543;1.000000
-1.364804;-0.937378;1.000000
-1.364804;-0.533624;1.000000
-1.364804;-1.951014;1.000000
-1.364804;-0.465600;1.000000
-1.364804;-1.012852;1.000000
-1.364804;-0.658759;1.000000
-1.364804;-0.609230;1.000000
-1.364804;-1.579849;1.000000
-1.364804;-1.429222;1.000000
-1.364804;-1.125477;1.000000
-1.364804;-0.584841;1.000000
-1.364804;-1.713548;1.000000
-1.364804;-1.320893;1.000000
-1.364804;-1.465990;1.000000
-1.364804;-0.774398;1.000000
-1.364804;-0.704543;1.000000
-1.364804;-0.721133;1.000000
-1.364804;-0.666133;1.000000
-1.364804;-1.552405;1.000000
-1.364804;-0.503300;1.000000
-1.364804;-0.485074;1.000000
-1.364804;-1.422447;1.000000
-1.364804;-1.405402;1.000000
-1.364804;-0.799073;1.000000
-1.364804;-1.145444;1.000000
-1.364804;-1.206844;1.000000
-1.364804;-1.097894;1.000000
-1.364804;-1.306853;1.000000
-1.364804;-1.322172;1.000000
-1.364804;-1.192787;1.000000
-1.364804;-0.698977;1.000000
-1.364804;-1.362585;1.000000
-1.225254;-1.427445;1.000000
-1.225254;-0.966596;1.000000
-1.225254;-0.961081;1.000000
-1.225254;-1.236126;1.000000
-1.225254;-0.627475;1.000000
-1.225254;-0.504740;1.000000
-1.225254;-1.243101;1.000000
-1.225254;-0.458330;1.000000
-1.225254;-1.022408;1.000000
-1.225254;-1.057366;1.000000
-1.225254;-0.994386;1.000000
-1.225254;-1.068864;1.000000
-1.225254;-1.433848;1.000000
-1.225254;-0.841381;1.000000
-1.225254;-1.248144;1.000000
-1.225254;-0.868226;1.000000
-1.225254;-0.858127;1.000000
-1.225254;-0.617010;1.000000
-1.225254;-0.886779;1.000000
-1.225254;-1.801913;1.000000
-1.225254;-1.085297;1.000000
-1.225254;-1.707524;1.000000
-1.225254;-1.252831;1.000000
-1.225254;-0.405858;1.000000
-1.225254;-1.251389;1.000000
-1.225254;-1.149240;1.000000
-1.225254;-0.145585;1.000000
-1.225254;-1.409252;1.000000
-1.225254;-0.981129;1.000000
-1.225254;-1.017160;1.000000
-1.225254;-1.041017;1.000000
-1.225254;-0.408068;1.000000
-1.225254;-1.307831;1.000000
-1.225254;-0.518641;1.000000
-1.225254;-1.031870;1.000000
-1.225254;-0.899237;1.000000
-1.225254;-1.014656;1.000000
-1.225254;-0.715288;1.000000
-1.225254;-1.236081;1.000000
-1.225254;-1.503061;1.000000
-1.225254;-1.135503;1.000000
-1.225254;-0.987691;1.000000
-1.225254;-0.699778;1.000000
-1.225254;-1.268437;1.000000
-1.225254;-0.445610;1.000000
-1.225254;-0.550309;1.000000
-1.225254;-0.677598;1.000000
-1.225254;-0.689514;1.000000
-1.225254;-0.375799;1.000000
-1.225254;-0.954379;1.000000
-1.225254;-0.867536;1.000000
-1.225254;-1.165228;1.000000
-1.225254;-0.284613;1.000000
-1.225254;-1.637265;1.000000
-1.225254;-1.282856;1.000000
-1.225254;-1.004573;1.000000
-1.225254;-0.771935;1.000000
-1.225254;-0.929566;1.000000
-1.225254;-0.635404;1.000000
-1.225254;-0.402224;1.000000
-1.085703;-0.933956;1.000000
-0.946153;-1.154175;1.000000
-0.946153;-0.953652;1.000000
-0.806602;-0.149814;1.000000
-0.806602;-1.010761;1.000000
-0.806602;-0.876997;1.000000
-0.667051;-0.290068;1.000000
-0.667051;-1.250133;1.000000
-0.667051;-0.213607;1.000000
-0.527501;-0.596619;1.000000
-0.527501;-0.680121;1.000000
-0.527501;-0.399899;1.000000
-0.387950;-0.661001;1.000000
-0.387950;-1.271093;1.000000
-0.387950;-0.244650;1.000000
-0.387950;-0.483201;1.000000
-0.387950;-0.036404;1.000000
-0.387950;-0.957768;1.000000
-0.387950;-0.303098;1.000000
-0.387950;-0.165275;1.000000
-0.387950;-0.325795;1.000000
-0.387950;-0.162597;1.000000
-0.387950;-0.503728;1.000000
-0.387950;-0.124722;1.000000
-0.387950;-0.727966;1.000000
-0.387950;-0.755200;1.000000
-0.387950;-0.992664;1.000000
-0.387950;-0.436207;1.000000
-0.387950;-0.365062;1.000000
-0.387950;0.125380;1.000000
-0.387950;-1.153137;1.000000
-0.387950;-0.483518;1.000000
-0.387950;-0.903097;1.000000
-0.387950;0.065442;1.000000
-0.387950;-0.570316;1.000000
-0.387950;-0.750322;1.000000
-0.387950;-0.765112;1.000000
-0.387950;-0.723668;1.000000
-0.387950;-0.287317;1.000000
-0.387950;-0.821655;1.000000
-0.387950;-0.124611;1.000000
-0.387950;-0.944789;1.000000
-0.387950;-0.454528;1.000000
-0.387950;-0.612661;1.000000
-0.387950;-0.010294;1.000000
-0.387950;-0.610685;1.000000
-0.387950;-0.062682;1.000000
-0.387950;-0.199113;1.000000
-0.387950;-0.549303;1.000000
-0.387950;-0.297863;1.000000
-0.387950;-0.840753;1.000000
-0.387950;-0.165694;1.000000
-0.387950;-0.325166;1.000000
-0.387950;-0.678001;1.000000
-0.387950;-0.378932;1.000000
-0.387950;-0.280787;1.000000
-0.387950;-0.885868;1.000000
-0.387950;-0.738462;1.000000
-0.387950;-0.755499;1.000000
-0.387950;-0.077752;1.000000
-0.387950;-0.253059;1.000000
-0.387950;-1.011470;1.000000
-0.387950;-0.580437;1.000000
-0.387950;-0.607460;1.000000
-0.387950;-0.122530;1.000000
-0.387950;-0.238427;1.000000
-0.387950;-0.774626;1.000000
-0.387950;-0.535281;1.000000
-0.387950;-0.237686;1.000000
-0.387950;-0.729658;1.000000
-0.387950;-0.757986;1.000000
-0.387950;-0.371076;1.000000
-0.387950;-0.870391;1.000000
-0.387950;-0.327515;1.000000
-0.387950;-0.893545;1.000000
-0.387950;-0.748540;1.000000
-0.387950;-1.108525;1.000000
-0.387950;-0.753365;1.000000
-0.387950;-0.738209;1.000000
-0.387950;-0.425281;1.000000
-0.387950;-0.325543;1.000000
-0.387950;-0.467635;1.000000
-0.387950;-0.179725;1.000000
-0.387950;-0.845236;1.000000
-0.387950;0.102287;1.000000
-0.387950;-1.396367;1.000000
-0.387950;-0.780841;1.000000
-0.387950;-0.710264;1.000000
-0.248400;-0.473076;1.000000
-0.248400;-0.676505;1.000000
-0.248400;-0.392500;1.000000
-0.248400;0.407381;1.000000
-0.248400;-0.372165;1.000000
-0.248400;-0.684483;1.000000
-0.248400;-0.969883;1.000000
-0.248400;0.042118;1.000000
-0.248400;-0.148387;1.000000
-0.248400;-0.043786;1.000000
-0.248400;-0.160015;1.000000
-0.248400;-0.156460;1.000000
-0.248400;0.004323;1.000000
-0.248400;0.015481;1.000000
-0.248400;-0.804233;1.000000
-0.248400;-0.718064;1.000000
-0.248400;-0.824294;1.000000
-0.248400;-0.307675;1.000000
-0.248400;-0.504432;1.000000
-0.248400;-0.765632;1.000000
-0.248400;0.214815;1.000000
-0.248400;-0.030480;1.000000
-0.248400;-0.341019;1.000000
-0.248400;-0.316339;1.000000
-0.248400;-0.306949;1.000000
-0.248400;-0.179715;1.000000
-0.248400;-0.811986;1.000000
-0.248400;-0.376824;1.000000
-0.248400;-0.211026;1.000000
-0.248400;-0.049245;1.000000
-0.248400;-0.277527;1.000000
-0.248400;-1.147332;1.000000
-0.248400;-0.587748;1.000000
-0.248400;0.038606;1.000000
-0.248400;-0.168688;1.000000
-0.248400;-0.532779;1.000000
-0.248400;-0.243821;1.000000
-0.248400;-0.969731;1.000000
-0.248400;-0.410418;1.000000
-0.248400;-0.240092;1.000000
-0.248400;-0.672150;1.000000
-0.248400;-1.245435;1.000000
-0.248400;-0.275764;1.000000
-0.248400;-0.997755;1.000000
-0.248400;-0.926592;1.000000
-0.248400;-0.009658;1.000000
-0.248400;0.345912;1.000000
-0.248400;-0.333229;1.000000
-0.248400;-0.422788;1.000000
-0.248400;-1.059123;1.000000
-0.248400;-0.202476;1.000000
-0.248400;0.329344;1.000000
-0.248400;-0.762431;1.000000
-0.248400;0.145532;1.000000
-0.248400;-0.352819;1.000000
-0.248400;-0.856676;1.000000
-0.248400;-0.666802;1.000000
-0.248400;-0.113942;1.000000
-0.248400;-0.765790;1.000000
-0.248400;-0.257218;1.000000
-0.248400;-0.556360;1.000000
-0.248400;-0.824482;1.000000
-0.248400;-0.366182;1.000000
-0.248400;-0.213008;1.000000
-0.248400;-0.893101;1.000000
-0.248400;-1.036763;1.000000
-0.248400;-1.341773;1.000000
-0.248400;-0.044115;1.000000
-0.248400;-1.023119;1.000000
-0.248400;-0.688692;1.000000
-0.248400;0.067399;1.000000
-0.248400;-0.236580;1.000000
-0.248400;-0.129165;1.000000
-0.248400;-0.567209;1.000000
-0.248400;-0.700079;1.000000
-0.248400;-0.797208;1.000000
-0.248400;-0.213377;1.000000
-0.248400;-0.485044;1.000000
-0.248400;-0.373749;1.000000
-0.248400;0.225092;1.000000
-0.248400;-0.321648;1.000000
-0.248400;-0.065528;1.000000
-0.248400;-0.394888;1.000000
-0.248400;-1.120185;1.000000
-0.248400;-0.084804;1.000000
-0.248400;-0.393865;1.000000
-0.248400;0.252644;1.000000
-0.248400;-1.288584;1.000000
-0.248400;-0.686450;1.000000
-0.248400;-0.004791;1.000000
-0.248400;-0.611879;1.000000
-0.248400;-0.771612;1.000000
-0.248400;-0.801132;1.000000
-0.248400;-0.094372;1.000000
-0.248400;-0.271719;1.000000
-0.248400;-0.821610;1.000000
-0.248400;-0.461535;1.000000
-0.248400;-0.653105;1.000000
-0.248400;-0.594670;1.000000
-0.248400;-0.736297;1.000000
-0.248400;-0.410641;1.000000
-0.248400;-0.383234;1.000000
-0.248400;0.033129;1.000000
-0.248400;-0.126366;1.000000
-0.248400;-0.255293;1.000000
-0.248400;-0.812853;1.000000
-0.248400;-0.097928;1.000000
-0.248400;-1.191693;1.000000
-0.248400;-0.559508;1.000000
-0.248400;-1.258097;1.000000
-0.248400;-0.408233;1.000000
-0.248400;0.262565;1.000000
-0.248400;0.187787;1.000000
-0.248400;-0.639270;1.000000
-0.248400;-0.664778;1.000000
-0.248400;-0.456705;1.000000
-0.248400;-0.349070;1.000000
-0.248400;-0.689731;1.000000
-0.248400;-0.734855;1.000000
-0.248400;-0.114176;1.000000
-0.248400;-0.408298;1.000000
-0.248400;-0.827997;1.000000
-0.248400;-0.358454;1.000000
-0.248400;-1.518241;1.000000
-0.248400;-0.418127;1.000000
-0.248400;-0.085324;1.000000
-0.248400;-0.620043;1.000000
-0.248400;-0.696129;1.000000
-0.248400;-0.673010;1.000000
-0.248400;-0.797989;1.000000
-0.248400;-0.295785;1.000000
-0.248400;-0.637049;1.000000
-0.248400;-0.281005;1.000000
-0.248400;-0.490433;1.000000
-0.248400;-0.926052;1.000000
-0.248400;-0.465760;1.000000
-0.248400;-0.209262;1.000000
-0.248400;-0.635048;1.000000
-0.248400;0.100981;1.000000
-0.248400;-0.325483;1.000000
-0.248400;-0.523840;1.000000
-0.248400;-0.512199;1.000000
-0.248400;-0.298209;1.000000
-0.248400;-0.709891;1.000000
-0.248400;-0.026526;1.000000
-0.248400;0.161539;1.000000
-0.248400;-1.030965;1.000000
-0.248400;-0.431609;1.000000
-0.248400;-0.801569;1.000000
-0.248400;-0.384945;1.000000
-0.248400;-0.149918;1.000000
-0.248400;-0.374499;1.000000
-0.248400;-0.155365;1.000000
-0.248400;-0.656979;1.000000
-0.248400;-0.292187;1.000000
-0.248400;-0.019910;1.000000
-0.248400;0.039534;1.000000
-0.248400;-0.031778;1.000000
-0.248400;-0.540609;1.000000
-0.248400;-0.327860;1.000000
-0.248400;-1.006431;1.000000
-0.248400;-0.258253;1.000000
-0.248400;-1.169530;1.000000
-0.248400;-0.929163;1.000000
-0.248400;-0.284241;1.000000
-0.248400;-0.849514;1.000000
-0.248400;-0.337396;1.000000
-0.248400;-0.433486;1.000000
-0.248400;-0.023643;1.000000
-0.248400;0.017391;1.000000
-0.248400;-0.744587;1.000000
-0.248400;-0.647721;1.000000
-0.248400;-1.207668;1.000000
-0.248400;-0.668310;1.000000
-0.248400;-0.486896;1.000000
-0.248400;-0.974455;1.000000
-0.108849;-0.426468;1.000000
-0.108849;-0.405558;1.000000
-0.108849;-0.268340;1.000000
-0.108849;-1.179935;1.000000
-0.108849;0.065776;1.000000
-0.108849;-0.303706;1.000000
-0.108849;-0.139749;1.000000
-0.108849;-0.227438;1.000000
-0.108849;-0.292155;1.000000
-0.108849;-0.969297;1.000000
-0.108849;-0.559946;1.000000
-0.108849;-0.205495;1.000000
-0.108849;-0.620725;1.000000
-0.108849;-0.687560;1.000000
-0.108849;-0.735594;1.000000
-0.108849;-0.205567;1.000000
-0.108849;0.080191;1.000000
-0.108849;-0.321516;1.000000
-0.108849;-0.454993;1.000000
-0.108849;-0.355325;1.000000
-0.108849;-0.546105;1.000000
-0.108849;-0.237841;1.000000
-0.108849;-0.156103;1.000000
-0.108849;-0.160455;1.000000
-0.108849;-0.314780;1.000000
-0.108849;-0.747564;1.000000
-0.108849;-0.969506;1.000000
-0.108849;-0.348474;1.000000
-0.108849;-0.180639;1.000000
-0.108849;-0.853594;1.000000
-0.108849;0.091523;1.000000
0.030701;-0.564386;1.000000
0.030701;-0.726359;1.000000
0.030701;-0.638679;1.000000
0.170252;0.282813;1.000000
0.170252;0.132373;1.000000
0.170252;-0.497611;1.000000
0.309802;-0.349499;1.000000
0.309802;0.218005;1.000000
0.309802;0.135148;1.000000
0.449353;-0.525257;1.000000
0.449353;-0.747454;1.000000
0.449353;-0.224351;1.000000
0.449353;0.441903;1.000000
0.449353;-0.042860;1.000000
0.449353;-0.529535;1.000000
0.449353;-0.429508;1.000000
0.588903;0.374958;1.000000
0.588903;-0.423692;1.000000
0.588903;0.638987;1.000000
0.728454;-0.588203;1.000000
0.728454;-0.004779;1.000000
0.868004;0.316417;1.000000
0.868004;0.082065;1.000000
0.868004;0.126665;1.000000
0.868004;0.691880;1.000000
0.868004;0.492024;1.000000
1.007555;-0.205274;1.000000
1.007555;-0.125855;1.000000
1.007555;0.374732;1.000000
1.007555;1.100613;1.000000
1.007555;-0.265896;1.000000
1.007555;0.818564;1.000000
1.007555;0.358616;1.000000
1.007555;0.246941;1.000000
1.007555;-0.577384;1.000000
1.007555;0.875329;1.000000
1.007555;0.374576;1.000000
1.007555;0.198900;1.000000
1.007555;0.430925;1.000000
1.007555;-0.003201;1.000000
1.007555;0.112393;1.000000
1.007555;-0.223608;1.000000
1.007555;-0.057331;1.000000
1.007555;-0.103932;1.000000
1.007555;0.461015;1.000000
1.007555;0.160712;1.000000
1.007555;1.102233;1.000000
1.007555;-0.263644;1.000000
1.007555;0.259563;1.000000
1.007555;-0.211007;1.000000
1.007555;0.599761;1.000000
1.007555;0.085103;1.000000
1.007555;-0.776378;1.000000
1.007555;0.111754;1.000000
1.007555;-0.477462;1.000000
1.007555;0.061767;1.000000
1.007555;0.602187;1.000000
1.147105;0.767743;1.000000
1.147105;-0.322949;1.000000
1.147105;0.710677;1.000000
1.147105;-0.523390;1.000000
1.286656;0.100976;1.000000
1.286656;0.035026;1.000000
1.286656;0.354909;1.000000
1.286656;-0.121299;1.000000
1.286656;0.191464;1.000000
1.286656;0.247061;1.000000
1.286656;0.309923;1.000000
1.286656;0.617369;1.000000
1.286656;0.407450;1.000000
1.286656;0.549837;1.000000
1.286656;0.784580;1.000000
1.286656;0.769392;1.000000
1.286656;0.650998;1.000000
1.286656;-0.243051;1.000000
1.286656;-0.475028;1.000000
1.286656;0.926842;1.000000
1.286656;0.314118;1.000000
1.286656;0.019281;1.000000
1.286656;0.873630;1.000000
1.286656;-0.272153;1.000000
1.286656;0.776130;1.000000
1.286656;0.647205;1.000000
1.286656;0.145265;1.000000
1.286656;0.362347;1.000000
1.286656;1.103733;1.000000
1.286656;-0.221443;1.000000
1.286656;0.262184;1.000000
1.286656;0.129267;1.000000
1.286656;0.128630;1.000000
1.286656;1.014505;1.000000
1.286656;0.776856;1.000000
1.286656;0.607548;1.000000
1.286656;0.058915;1.000000
1.286656;0.913854;1.000000
1.286656;0.274829;1.000000
1.286656;0.170800;1.000000
1.286656;0.892556;1.000000
1.286656;1.106730;1.000000
1.286656;0.746465;1.000000
1.286656;0.329011;1.000000
1.286656;0.495674;1.000000
1.286656;0.093146;1.000000
1.286656;0.530052;1.000000
1.286656;0.918366;1.000000
1.286656;0.279972;1.000000
1.286656;1.000987;1.000000
1.286656;0.622624;1.000000
1.286656;0.190653;1.000000
1.286656;0.388144;1.000000
1.286656;0.635837;1.000000
1.286656;0.742193;1.000000
1.286656;0.760845;1.000000
1.286656;-0.170244;1.000000
1.286656;0.868175;1.000000
1.286656;0.540163;1.000000
1.286656;0.670500;1.000000
1.286656;0.111764;1.000000
1.286656;0.146875;1.000000
1.286656;0.687116;1.000000
1.286656;0.979493;1.000000
1.286656;0.631694;1.000000
1.286656;1.068811;1.000000
1.286656;0.542927;1.000000
1.286656;0.386238;1.000000
1.286656;0.494102;1.000000
1.286656;0.051605;1.000000
1.286656;0.426057;1.000000
1.286656;0.479367;1.000000
1.286656;0.542624;1.000000
1.286656;0.988673;1.000000
1.286656;0.205505;1.000000
1.286656;0.065226;1.000000
1.286656;0.304143;1.000000
1.286656;-0.017901;1.000000
1.286656;0.772843;1.000000
1.286656;-0.220322;1.000000
1.286656;0.769509;1.000000
1.286656;0.379489;1.000000
1.286656;0.642123;1.000000
1.286656;0.807577;1.000000
1.286656;0.608299;1.000000
1.286656;0.358632;1.000000
1.286656;0.658467;1.000000
1.286656;0.048910;1.000000
1.286656;-0.221313;1.000000
1.286656;0.677240;1.000000
1.286656;0.453758;1.000000
1.286656;0.447446;1.000000
1.286656;0.316168;1.000000
1.286656;0.108394;1.000000
1.286656;0.035162;1.000000
1.286656;0.014507;1.000000
1.286656;0.137231;1.000000
1.286656;0.354722;1.000000
1.286656;0.884462;1.000000
1.286656;0.109031;1.000000
1.286656;0.189084;1.000000
1.286656;-0.190075;1.000000
1.286656;0.327523;1.000000
1.286656;0.166403;1.000000
1.286656;0.049642;1.000000
1.286656;0.111585;1.000000
1.286656;0.097885;1.000000
1.286656;0.407830;1.000000
1.286656;0.597712;1.000000
1.286656;0.124961;1.000000
1.286656;0.851276;1.000000
1.286656;0.866353;1.000000
1.286656;0.325891;1.000000
1.286656;0.029789;1.000000
1.286656;1.050394;1.000000
1.286656;0.946149;1.000000
1.286656;0.243526;1.000000
1.286656;0.552646;1.000000
1.286656;0.376033;1.000000
1.286656;0.086568;1.000000
1.286656;0.109155;1.000000
1.286656;0.131124;1.000000
1.286656;0.621768;1.000000
1.286656;-0.195265;1.000000
1.286656;0.774104;1.000000
1.286656;-0.296981;1.000000
1.286656;0.572033;1.000000
1.286656;0.833655;1.000000
1.286656;0.259463;1.000000
1.286656;0.325436;1.000000
1.286656;1.079255;1.000000
1.286656;0.103397;1.000000
1.426206;0.361536;1.000000
1.426206;0.000704;1.000000
1.426206;0.421811;1.000000
1.426206;0.767337;1.000000
1.426206;0.029888;1.000000
1.426206;-0.029221;1.000000
1.426206;0.451949;1.000000
1.426206;0.686742;1.000000
1.426206;0.564099;1.000000
1.426206;0.342410;1.000000
1.426206;-0.004599;1.000000
1.426206;0.973389;1.000000
1.426206;0.777725;1.000000
1.426206;-0.080397;1.000000
1.426206;0.343033;1.000000
1.426206;0.466375;1.000000
1.426206;0.265067;1.000000
1.426206;0.342639;1.000000
1.426206;0.750240;1.000000
1.426206;0.532331;1.000000
1.426206;0.298170;1.000000
1.426206;0.755382;1.000000
1.426206;0.889110;1.000000
1.426206;0.322158;1.000000
1.426206;0.723667;1.000000
1.426206;0.704401;1.000000
1.426206;0.219149;1.000000
1.426206;0.517975;1.000000
1.426206;0.170689;1.000000
1.426206;-0.097740;1.000000
1.426206;0.125997;1.000000
1.426206;0.041643;1.000000
1.426206;0.875285;1.000000
1.426206;0.263398;1.000000
1.426206;0.795851;1.000000
1.426206;0.652882;1.000000
1.426206;0.034033;1.000000
1.426206;0.234288;1.000000
1.426206;0.495281;1.000000
1.426206;-0.047440;1.000000
1.426206;0.795572;1.000000
1.426206;0.346295;1.000000
1.426206;0.244642;1.000000
1.426206;0.208049;1.000000
1.426206;-0.584909;1.000000
1.426206;0.587788;1.000000
1.426206;0.530810;1.000000
1.426206;0.618090;1.000000
1.426206;-0.218195;1.000000
1.426206;-0.001081;1.000000
1.426206;0.605223;1.000000
1.426206;0.106498;1.000000
1.426206;-0.418836;1.000000
1.426206;0.527777;1.000000
1.426206;0.689092;1.000000
1.426206;0.337950;1.000000
1.426206;0.045719;1.000000
1.426206;-0.108941;1.000000
1.426206;-0.002940;1.000000
1.426206;0.601486;1.000000
1.426206;0.299992;1.000000
1.426206;0.243830;1.000000
1.426206;0.410919;1.000000
1.426206;0.207649;1.000000
1.426206;0.281411;1.000000
1.426206;-0.341570;1.000000
1.426206;-0.545007;1.000000
1.426206;1.004987;1.000000
1.565757;0.697206;1.000000
1.565757;0.612170;1.000000
-0.806602;1.167417;0.000000
-0.806602;2.278461;0.000000
-0.806602;0.650885;0.000000
-0.806602;1.683817;0.000000
-0.806602;0.530590;0.000000
-0.806602;0.120669;0.000000
-0.806602;1.442711;0.000000
-0.806602;1.567577;0.000000
-0.806602;1.587085;0.000000
-0.667051;0.835404;0.000000
-0.667051;0.726788;0.000000
-0.667051;0.083637;0.000000
-0.667051;1.485357;0.000000
-0.667051;0.519595;0.000000
-0.248400;1.313260;0.000000
-0.248400;1.959602;0.000000
-0.248400;1.141979;0.000000
-0.248400;0.640510;0.000000
-0.248400;2.549520;0.000000
-0.248400;1.866845;0.000000
-0.248400;2.033932;0.000000
-0.248400;2.535530;0.000000
-0.248400;1.545326;0.000000
-0.248400;0.800749;0.000000
-0.248400;0.589795;0.000000
-0.248400;1.134007;0.000000
-0.248400;1.495980;0.000000
-0.248400;0.988528;0.000000
-0.248400;1.320678;0.000000
-0.248400;1.473155;0.000000
-0.248400;1.522150;0.000000
-0.248400;1.485422;0.000000
-0.248400;0.665942;0.000000
-0.248400;1.832650;0.000000
-0.248400;1.528707;0.000000
-0.108849;0.596414;0.000000
-0.108849;2.591705;0.000000
-0.108849;0.779775;0.000000
-0.108849;0.404037;0.000000
-0.108849;1.293865;0.000000
-0.108849;1.634094;0.000000
-0.108849;2.651656;0.000000
-0.108849;2.328876;0.000000
-0.108849;1.157944;0.000000
-0.108849;0.947111;0.000000
-0.108849;0.566473;0.000000
-0.108849;1.294093;0.000000
-0.108849;1.657920;0.000000
-0.108849;0.309201;0.000000
-0.108849;0.043710;0.000000
-0.108849;1.049740;0.000000
0.309802;0.985994;0.000000
0.309802;0.996405;0.000000
